119,1828.51,12.4328,0.377268,1.16787,0.15946,0.172899,0.207863,0.437732,0.320059,1948.09,4651
50,140.938,11.36,2.19604,2.12776,0.954392,-1.14314,-1.18978,0.309607,0.528303,653.409,4656
47,207.647,11.3191,0.741542,1.11127,0.110222,0.0803908,0.0501213,0.437627,0.188408,743.869,4658
93,752.9,27.3011,0.256986,1.8019,0.638216,1.05562,0.821192,0.835575,0.820465,775.37,4659
106,1177.43,13.3632,0.369703,1.07986,0.129305,0.119196,0.0961365,0.705085,0.0930099,1215.78,4661
111,1875.59,13.8063,0.242125,1.07004,0.137976,0.12303,0.0807613,0.795968,0.0414472,1878.71,4662
89,511.835,19.4101,0.833054,1.74913,0.432112,0.521378,0.359053,0.877442,0.563713,1320.23,4664
74,548.071,34.5203,0.592508,1.69172,0.419651,0.528222,0.374408,0.851691,0.576297,1125.56,4665
119,1318.5,13.0126,0.344942,1.00631,0.166031,0.138051,0.0960704,0.501566,0.0981114,1770.02,4666
127,3473.78,14.3425,0.139636,0.888373,0.0956061,0.0873263,0.0739018,0.29363,0.12564,1616.07,4670
116,2885.37,12.7198,0.10971,1.02784,0.194408,0.161287,0.0592246,0.663914,0.213398,954.588,4676
110,2177.6,16.2909,0.157016,1.4877,0.356946,0.576255,0.78764,0.921497,0.590758,1749.04,4677
113,1219.08,12.6239,0.346337,1.00632,0.148658,0.127817,0.0935734,0.611589,0.134523,677.609,4682
84,858.129,11.7262,0.123925,1.71609,0.726749,1.27976,1.02448,0.612171,0.926575,700.828,4683
106,2201.44,13.033,0.231555,1.32607,0.204388,0.231703,0.212954,0.867294,0.295437,1248.13,4684
120,2562.3,14.1167,0.134436,1.19405,0.245249,0.277997,0.225135,0.947104,0.291629,837.033,4688
55,326.43,50.5909,1.03497,1.8692,0.42006,0.313585,0.0517906,0.625551,0.226601,875.213,4689
130,1741.44,12.0077,0.417425,1.03985,0.146331,0.123022,0.0790137,0.285718,0.243126,1115.13,4691
70,413.606,26.2857,0.627227,1.28424,0.243032,0.214829,0.0931145,0.822487,0.110903,441.598,4693
129,3367.36,24.7481,0.206428,1.09226,0.175558,0.191242,0.235299,0.406532,0.680013,794.414,4694
91,514.495,14.6648,0.856904,1.7596,0.487549,0.491741,0.231564,0.845291,0.269909,1750.12,4698
112,1984.26,13.0223,0.304398,1.38637,0.280774,0.389519,0.444922,0.653598,0.842079,601.345,4699
47,158.275,13.7766,2.10316,1.97581,0.93143,-1.2078,-0.643044,0.52159,0.271519,1604.69,4701
71,334.572,31.5282,0.878272,1.66884,0.436907,0.374649,0.236082,0.911191,0.496094,550.449,4703
116,2561.94,12.7759,0.108714,1.14009,0.291815,0.290313,0.143455,0.463942,0.499572,1571.12,4705
14,21.9822,94.5714,2.1954,2.1634,0.211263,-0.0455118,-0.045239,0.251814,0.17929,1718.97,4706
66,311.892,55.8258,0.87893,1.43398,0.36125,0.105228,-0.137749,0.145388,0.528724,761.831,4708
21,43.1689,93.381,2.7191,2.04304,1.13772,-1.70894,-0.875576,0.882849,0.350103,357.001,4709
128,3651.87,14.1055,0.0874873,0.887637,0.163305,0.111968,0.013844,0.515336,0.0337305,1400.41,4710
30,59.6711,9.75,2.26273,2.18169,0.262699,-0.156954,-0.0511602,0.185372,0.320333,1949.02,4712
71,628.129,10.831,0.629821,1.61628,0.233235,0.221249,0.245548,0.86929,0.422805,1151.07,4713
110,1566.9,14.8091,0.444694,1.40315,0.213296,0.211212,0.157507,0.547969,0.142621,1231.46,4714
29,47.7693,71.8966,2.96996,2.05752,1.30657,-1.86423,-2.27349,0.676845,0.296566,1840.92,4715
114,1819.69,13.1491,0.225449,1.20722,0.226681,0.240476,0.164057,0.736501,0.375173,596.295,4716
81,349.615,34.321,0.888519,1.54482,0.359752,0.3771,0.245043,0.679899,0.318979,1642.22,4718
113,1121.5,12.3496,0.0898169,1.68135,0.823301,1.38415,0.738594,0.900258,0.943446,1961.16,4719
28,40.2393,116.857,2.63291,2.17949,0.70594,-0.981571,0.0658449,0.546525,0.239425,1352.38,4720
99,670.176,13.3232,0.669618,1.67109,0.351122,0.459034,0.412374,0.918212,0.481719,1439.41,4721
107,724.869,29.0374,0.649737,1.38399,0.338925,0.3179,0.104144,0.825021,0.179902,1469.04,4722
95,526.251,19.4053,1.21814,1.9155,0.571663,0.170194,-0.389547,0.732661,0.600696,1149.01,4725
29,59.4664,433.172,1.01946,1.42768,0.325394,0.00905114,-0.149167,0.640309,0.166267,209.901,4726
93,920.841,26.5699,0.43891,1.66771,0.404943,0.617328,0.650577,0.698967,0.603307,1199.08,4727
60,201.315,9.91667,1.83096,2.06901,0.789356,-0.635007,-0.966192,0.712194,0.363322,1362.95,4728
130,3735.24,13.8462,0.0693723,0.828445,0.194316,0.132167,-0.00459691,0.510352,0.218418,1862.29,4730
110,3212.6,20.7955,0.0918937,1.27748,0.234938,0.268304,0.250681,0.847069,0.306636,1717.36,4735
113,1578.76,129.664,0.168284,1.27843,0.359476,0.473224,0.373679,0.852081,0.34222,440.658,4736
104,1984.41,60.9087,0.0954496,0.967143,0.185507,0.136372,0.0221559,0.445029,0.139131,439.01,4741
130,2717.12,12.8615,0.300463,1.02504,0.157248,0.128525,0.0619097,0.38279,0.198417,1339.65,4742
16,21.0127,9.125,2.74078,2.46511,0.263481,-0.208727,-0.0100171,0.220392,0.279445,752.953,4743
102,1334.68,13.6716,0.318664,1.5124,0.316398,0.460441,0.53877,0.97337,0.556189,1643.25,4744
13,17.5076,104.692,2.31285,2.26808,0.227303,-0.100868,-0.00759431,0.240838,0.33025,308.888,4747
34,112.236,106.294,2.44356,2.20124,1.57538,-2.52484,-3.14827,0.270897,0.746441,897.122,4748
118,2459.04,12.3517,0.221888,1.27196,0.226465,0.261218,0.238216,0.492632,0.666195,1790.71,4751
110,1497.2,20.0091,0.327876,1.44325,0.282563,0.362617,0.329249,0.902146,0.379288,1882.04,4752
30,74.8437,55.85,2.69512,2.29776,0.346546,-0.236172,-0.183713,0.312017,0.251045,1377.86,4754
29,84.5641,68.069,0.817711,1.41955,0.29204,0.266985,0.123172,0.275871,0.250812,523.659,4755
72,787.255,21.3542,0.593446,1.61361,0.270389,0.220023,0.167424,0.552264,0.255826,438.304,4756
89,584.847,17.0955,0.551746,1.67469,0.452454,0.62379,0.540213,0.894568,0.533766,1907.55,4762
59,187.087,31.0847,1.38416,1.7573,0.614772,-0.295625,-0.49862,0.992359,0.371444,1649.41,4763
17,27.1294,7.88235,1.25337,1.52303,0.266035,0.145516,-0.013269,0.686767,0.126771,889.503,4768
47,259.065,10.0745,0.894635,1.91676,0.535874,0.298154,-0.117749,0.334479,0.527989,1558.78,4769
54,222.91,27.1944,1.30593,1.78959,0.58119,0.146742,-0.380948,0.913537,0.334712,1370.02,4770
60,213.821,17.1083,1.09934,1.64817,0.379528,0.152371,-0.0567144,0.961485,0.25015,606.572,4771
120,2067.59,11.5417,0.411471,1.33194,0.178594,0.201213,0.212601,0.527372,0.522701,1422.13,4772
124,3054.3,22.7177,0.0574672,1.1146,0.279317,0.266063,0.0831104,0.604992,0.271248,1961.78,4773
104,1092.51,13.25,0.459468,1.28096,0.204931,0.218325,0.175423,0.739581,0.255874,974.912,4777
125,3257.64,45.468,0.037658,1.00903,0.250017,0.212291,0.0591588,0.77078,0.221869,795.348,4779
128,1774.64,12.668,0.390979,1.12196,0.17208,0.16193,0.147568,0.36494,0.316714,1452.2,4780
100,2753.71,12.835,0.214723,1.3676,0.170309,0.208595,0.285265,0.877364,0.380519,1354.91,4783
21,31.5841,65.0476,1.60848,1.58234,0.420867,-0.0200052,-0.251051,0.635764,0.147365,326.396,4784
79,865.267,10.5127,0.473695,1.67864,0.388598,0.517791,0.502463,0.636745,0.421249,1217.93,4785
88,472.157,10.1136,0.678985,1.33299,0.258035,0.240452,0.106536,0.975377,0.175796,1161.94,4789
29,37.3455,145.707,2.66292,2.24001,0.812195,-1.05616,-0.462945,0.547183,0.336426,1313.59,4790
127,3209.89,14.9331,0.0734372,1.0363,0.26739,0.240441,0.0554818,0.857841,0.308069,781.39,4792
124,4931.12,15.2621,0.10349,0.64755,0.0807801,0.0400385,0.00526967,0.0661555,0.272942,1022.25,4794
77,313.231,29.8831,0.950015,1.61834,0.415608,0.314971,0.0713526,0.382819,0.516935,1601.74,4795
74,599.859,10.6014,0.552327,1.92755,0.49057,0.761338,0.678792,0.860327,0.532868,1676.37,4798
95,509.384,14.8421,0.611343,1.30346,0.280983,0.28161,0.141137,0.931249,0.169576,1091.66,4800
15,49.7931,13.0333,0.777897,1.18014,0.108969,0.0265269,-0.0021637,0.188469,0.160399,1769.31,4803
38,150.721,34.1053,1.07394,1.67151,0.383659,0.0183566,-0.176001,0.290056,0.76749,1906.96,4806
71,338.97,10.4085,0.892822,1.38451,0.329114,0.123122,-0.0503359,0.166491,0.569702,1518.09,4807
77,495.854,11.5909,0.640065,1.57272,0.323228,0.358514,0.325615,0.665477,0.507657,354.431,4811
93,537.787,30.9409,0.889406,1.78351,0.384887,0.337231,0.17568,0.915331,0.506889,1467.18,4813
18,29.5767,118.111,2.53219,2.22378,0.45939,-0.482831,-0.0988444,0.606332,0.185767,1833.56,4814
119,1776.27,13.0042,0.144496,1.00346,0.144873,0.128565,0.0757903,0.968352,0.0509463,714.098,4816
106,1686.12,14.3538,0.255617,0.917485,0.110942,0.0828593,0.0475668,0.146644,0.385942,829.063,4821
101,1973.15,19.2723,0.105712,1.29009,0.278878,0.304245,0.213278,0.740615,0.305001,709.1,4825
53,188.936,64.3396,1.02107,1.54265,0.301507,0.188971,0.0549949,0.817699,0.203613,849.849,4826
78,713.276,11.3077,0.443816,1.78068,0.51111,0.832424,0.762407,0.4954,0.675618,1883.04,4827
62,182.557,105.855,2.27507,1.88497,1.23315,-2.0375,-0.937755,0.926254,0.745637,206.286,4828
73,1032.69,10.0342,0.343882,1.67211,0.238127,0.365033,0.503302,0.705232,0.323323,1590.96,4829
14,27.4985,9.92857,2.50268,2.04148,0.370706,-0.435151,0.149701,0.207392,0.482569,1574.12,4833
59,361.058,27.7712,0.435455,1.116,0.181271,0.172207,0.102474,0.950726,0.0418775,542.568,4837
91,781.89,49.2253,0.65382,1.5804,0.375051,0.470328,0.32914,0.288169,0.73912,1483.32,4841
135,5764.49,14.5926,0.126858,0.581927,0.0810262,0.0349124,-0.00252656,0.0400473,0.149791,1996.47,4842
29,87.264,78.431,0.959818,1.49085,0.375548,0.376786,0.150418,0.286709,0.253936,1558.66,4843
65,535.281,226.577,0.422562,1.454,0.321034,0.470275,0.502748,0.739694,0.306325,341.01,4845
109,2271.28,13.2339,0.171657,1.52063,0.335292,0.530617,0.71015,0.928706,0.610658,1149.94,4848
91,488.762,32.544,0.726251,1.41252,0.406671,0.472876,0.258919,0.90336,0.22929,1316.79,4855
90,435.731,12.0167,0.896315,1.84409,0.596075,0.692688,0.136078,0.987867,0.755036,934.494,4856
51,195.215,10.6667,0.813434,1.41686,0.307808,0.222185,0.116773,0.851641,0.197776,1163.48,4858
85,644.898,13.7353,0.662574,1.41004,0.332557,0.27144,0.128494,0.859027,0.215224,1883.71,4860
53,134.163,8.64151,1.5985,1.79089,0.481103,0.0140903,-0.30692,0.532422,0.37161,1801.08,4863
83,913.177,11.3614,0.498538,1.59331,0.295818,0.409246,0.439057,0.632672,0.43885,1271.15,4865
18,46.6418,93.7778,1.48935,1.59218,0.367495,-0.0661349,-0.197474,0.461181,0.0934754,574.929,4866
73,531.49,11.3151,0.573228,1.60032,0.344351,0.460386,0.453141,0.578698,0.396281,538.591,4869
66,420.656,15.2273,0.544193,1.11612,0.131488,0.0811459,0.0468287,0.0976477,0.514795,1707.93,4870
53,126.17,22.8679,1.64913,1.86407,0.335229,-0.0011369,-0.143233,0.518694,0.330628,1546.59,4876
109,1472.23,61.3486,0.0993643,1.39187,0.408653,0.558687,0.44194,0.708507,0.757299,460.125,4879
44,79.9622,26.3409,2.11829,1.91131,0.591815,-0.592207,-0.216506,0.858844,0.37279,1392.09,4880
88,1368.06,15.7045,0.389723,1.66004,0.263211,0.413706,0.571479,0.790649,0.396142,997.821,4885
128,4671.58,14.332,0.143421,1.04129,0.148409,0.157582,0.165586,0.306146,0.677236,1838.31,4889
56,169.742,30.2946,1.98809,1.96466,0.400451,-0.29869,-0.044577,0.340442,0.402458,1176.87,4891
34,61.9333,32.3676,2.77162,2.09741,1.10014,-1.59953,-1.15239,0.993408,0.382982,561.41,4893
105,1772.51,16.4476,0.373203,1.58213,0.229369,0.358235,0.536152,0.852647,0.425048,1771.55,4896
97,489.074,9.55155,1.6632,1.96712,0.723924,-0.521401,-0.800874,0.907523,0.5634,1844.89,4898
90,978.371,15.1778,0.377977,1.7197,0.345145,0.557314,0.716659,0.812625,0.59407,1233.78,4899
59,165.951,30.6102,1.8182,2.0005,0.772212,-0.717381,-0.646679,0.579287,0.452647,1772.87,4901
33,117.359,9.98485,1.5732,1.98312,0.439642,-0.111998,-0.248988,0.407697,0.212989,898.605,4902
81,536.677,12.4074,0.686179,1.60086,0.399424,0.454403,0.23642,0.342715,0.796197,407.482,4904
66,244.672,20.8333,1.0121,1.56169,0.335605,0.20527,-0.0585581,0.61777,0.239102,1130.2,4905
133,5292.48,14.3609,0.0384916,0.641118,0.128192,0.0667069,-0.00749846,0.100514,0.263314,1170,4906
43,154.071,40.6744,0.552804,0.906089,0.0692942,0.0353659,0.0127693,0.0515104,0.213296,640.741,4907
87,1419.43,22.8391,0.11011,1.6106,0.476056,0.6901,0.590323,0.739498,0.797023,1170.5,4908
122,3587.96,13.627,0.0237476,1.11206,0.313201,0.330981,0.164997,0.883832,0.355765,926.969,4909
130,5712.32,13.1192,0.0642349,0.789021,0.144023,0.095734,0.0210281,0.360652,0.235278,1733.38,4918
118,2240.49,28.8432,0.148031,1.38995,0.31125,0.39861,0.36857,0.884749,0.557359,973.485,4923
50,261.517,31.12,1.67845,1.86427,0.742072,-0.710172,-0.652617,0.435975,0.362583,735.238,4924
63,600.495,11.7381,0.372232,1.08533,0.105606,0.0873642,0.0700191,0.533655,0.0479353,1612.75,4925
67,738.101,10.0672,0.2871,1.82318,0.473094,0.77377,0.832928,0.513341,0.792957,1255.35,4926
57,279.632,9.77193,0.953538,1.66987,0.371771,0.217133,0.0429259,0.28922,0.656847,1129.05,4927
89,1805.83,13.7697,0.307975,1.42264,0.189057,0.249959,0.328822,0.972452,0.305145,969.319,4929
123,1870.71,17.2927,0.311081,0.895446,0.113432,0.0690573,0.0225683,0.262426,0.101046,1209.94,4932
94,794.221,12.6596,0.545313,1.27066,0.228291,0.242537,0.186492,0.21201,0.637111,672.582,4935
105,1185.45,12.0238,0.374805,1.21068,0.214776,0.194236,0.108349,0.774806,0.116605,980.121,4936
23,178.392,83.5652,0.53083,1.83264,0.331957,0.346542,0.302552,0.351226,0.513046,1239.73,4937
89,789.097,10.2079,0.0583872,1.89136,0.950436,1.92636,1.6554,0.740189,0.718287,1672.39,4938
49,304.206,10.0306,0.798271,1.71104,0.459055,0.214159,-0.0661104,0.240161,0.72472,1573.25,4939
72,628.186,11.5417,0.553907,1.78053,0.3706,0.581893,0.620474,0.740183,0.676243,523.863,4941
127,1904.17,12.6535,0.314922,1.32411,0.334473,0.434184,0.331152,0.495972,0.589512,1473.34,4943
54,200.038,9.26852,1.05391,1.62632,0.327668,0.120376,-0.0572089,0.727351,0.246223,1546.61,4946
81,693.518,43.784,0.508812,1.63088,0.332101,0.469504,0.477433,0.933124,0.597289,769.803,4948
81,846.845,115.654,0.157258,1.18036,0.357378,0.493608,0.590559,0.697932,0.823283,343.964,4950
46,156.299,8,1.78932,1.89983,0.779656,-0.770057,-0.588895,0.651199,0.405233,702.907,4951
34,112.822,10,0.796092,1.38528,0.276955,0.249711,0.0899126,0.894173,0.1217,447.073,4952
104,1100.97,13.0577,0.528519,1.43822,0.271534,0.315785,0.234778,0.630227,0.236033,1603.94,4953
63,394.301,13.746,0.409634,1.81724,0.589783,0.990573,0.817646,0.604649,0.639379,393.47,4954
131,4018.32,14.7786,0.198128,0.761105,0.0884667,0.0551247,0.0234699,0.0932959,0.307418,1876.63,4955
119,3486.05,19.4706,0.0960008,1.13284,0.224833,0.219471,0.158937,0.926885,0.365738,915.938,4957
93,323.728,782.543,2.53845,2.19487,0.433271,-0.457482,0.0314805,0.380338,0.61179,216.261,4959
132,4579.98,13.8523,0.135447,0.655198,0.097885,0.0475833,-0.00204192,0.135045,0.330413,1248.89,4960
90,1139.36,386.656,0.1926,1.04467,0.335806,0.324938,0.0415864,0.558347,0.259951,363.868,4964
103,1017.27,27.3058,0.321628,1.05943,0.160072,0.155938,0.112261,0.718477,0.0303283,1595.31,4965
128,3096.85,13.2617,0.156399,1.23003,0.238485,0.274989,0.259428,0.741867,0.409485,947.954,4972
91,845.236,12.8626,0.436652,1.32186,0.187681,0.215458,0.234986,0.844873,0.09481,823.549,4973
80,478.143,16.5938,0.714046,1.49239,0.252055,0.225316,0.177382,0.557192,0.388293,635.662,4974
70,298.291,21.3857,1.03726,1.52122,0.443231,0.211103,-0.123036,0.403266,0.283617,1900.25,4975
23,107.199,9.47826,1.16594,1.8967,0.681335,-0.24543,-0.735148,0.27275,0.457625,1246.02,4976
115,2719.59,12.813,0.13391,1.04748,0.213999,0.178364,0.0575281,0.373253,0.399583,1053.23,4977
118,3496.72,13.1186,0.151123,1.26738,0.161656,0.174263,0.202633,0.53719,0.628169,1530.09,4979
82,366.468,9.63415,1.08101,1.72494,0.514584,0.371996,-0.115476,0.976584,0.371195,1293.82,4983
73,444.456,23.7329,0.708413,1.23911,0.268854,0.171914,0.0277295,0.191255,0.391216,1090.03,4985
75,857.237,12.2867,0.052422,1.71949,0.62301,0.944331,0.641526,0.680727,0.8514,803.58,4987
124,2982.01,14.0565,0.0257596,0.858521,0.235062,0.175381,-0.0104624,0.882972,0.107265,798.787,4990
89,646.425,21.2753,0.616179,1.57691,0.369387,0.525401,0.53052,0.625148,0.48933,1127.57,4991
114,1332.78,12.9167,0.398581,1.43325,0.267406,0.358797,0.37764,0.73534,0.55721,1766.68,4995
26,46.4774,10.25,1.78777,1.97769,0.374492,0.0316082,-0.142749,0.81116,0.159071,859.667,4998
92,921.843,12.5109,0.540415,1.54499,0.326293,0.403326,0.338592,0.388987,0.471712,798.85,5000
77,607.808,9.41558,0.517611,1.69335,0.375828,0.567251,0.58979,0.474669,0.611681,987.484,5001
34,342.067,8.92647,0.670015,1.95936,0.489832,0.608409,0.570861,0.343688,0.761755,1988.43,5002
118,1754.95,12.2458,0.357754,1.23311,0.18711,0.18697,0.216397,0.362224,0.527852,1520.99,5003
56,106.714,9.32143,2.68732,2.1514,0.833817,-1.06843,-0.54813,0.773053,0.401138,1254.84,5004
90,1110.09,12.4722,0.272423,1.70702,0.485545,0.831666,0.964419,0.651255,0.711018,1907.64,5010
43,102.605,44.7907,1.74418,1.89518,0.723462,-0.49551,-0.799438,0.458298,0.152904,911.164,5016
101,1242.49,13.2525,0.37504,1.59342,0.328834,0.483602,0.539168,0.956201,0.539617,1977.96,5017
38,375.119,39.0395,0.597451,1.97474,0.360361,0.525999,0.65254,0.440214,0.730157,1791.86,5022
89,436.481,23.764,1.04562,1.96897,0.599718,0.411584,-0.20532,0.406229,0.827936,921.96,5024
93,2082.38,13.371,0.129427,1.29935,0.251244,0.297241,0.26952,0.569775,0.401916,1576.25,5026
30,68.9476,47.4,1.56442,1.75373,0.191194,-0.0736093,-0.0115601,0.164414,0.443161,968.327,5030
113,3909.89,18.4204,0.0942038,1.10659,0.167079,0.143711,0.099347,0.59668,0.479691,1388.62,5032
83,582.301,11.253,0.743435,1.71758,0.407547,0.635608,0.727048,0.913652,0.269334,1115.74,5034
94,548.091,10.3404,0.5464,1.31755,0.230011,0.207628,0.156961,0.772812,0.196062,1616.19,5040
66,156.911,42.9394,1.45244,1.71056,0.44778,-0.145281,-0.207677,0.940025,0.317674,1179.19,5043
119,2092.07,17.8445,0.26011,0.982954,0.144641,0.118192,0.0635888,0.433039,0.151618,705.577,5046
21,65.8661,46.6667,1.14713,1.6927,0.5964,-0.0696903,-0.427355,0.268974,0.6917,1665.18,5048
78,585.033,116.128,0.372279,1.25902,0.222512,0.278689,0.278579,0.876098,0.315582,287.161,5051
101,1667,13.7129,0.0238109,1.63455,0.426689,0.633684,0.731549,0.914275,0.848409,1668.23,5059
57,218.123,9.81579,2.17051,1.91852,0.845607,-1.08152,-0.494878,0.445576,0.615662,1701.03,5062
53,324.168,30.8113,0.925633,1.72819,0.380555,0.252038,0.101346,0.713351,0.400104,1658.02,5065
73,750.55,148.616,0.153016,0.954298,0.151203,0.118668,0.0497719,0.671367,0.0163234,426.129,5066
59,218.884,18.3898,0.980883,1.63246,0.417863,0.420028,0.167572,0.76856,0.176797,897.827,5067
89,611.153,11.4663,0.481329,1.73987,0.529401,0.822954,0.591158,0.6128,0.694523,956.132,5068
36,101.336,80.8889,2.75888,2.24622,1.36183,-2.23391,-1.59809,0.392003,0.397722,1770.15,5069
47,309.194,10.1489,1.23124,1.79881,0.674782,-0.328555,-0.725939,0.968865,0.364927,600.258,5070
89,370.208,12.9944,0.532794,0.78783,0.0974785,0.0355944,0.00344135,0.0164026,0.205327,1309.48,5071
105,2013.76,15.1429,0.212691,1.44914,0.289817,0.381487,0.385697,0.592693,0.450489,1326.5,5072
46,123.465,9.66304,1.6375,1.84099,0.383065,-0.000306999,-0.151688,0.213275,0.445609,1815.55,5076
53,188.183,21.0472,1.56992,1.91804,0.525679,-0.0741264,-0.403045,0.290882,0.438256,810.036,5077
35,108.08,61.8143,1.17775,1.65795,0.330715,0.196891,0.00196269,0.91177,0.187622,710.294,5078
75,807.772,14.3267,0.394393,1.54379,0.293812,0.426661,0.510633,0.413327,0.491935,1920.67,5079
31,61.9879,41.2581,1.48592,1.75336,0.390542,-0.00892319,-0.238324,0.149731,0.28453,1997.81,5080
132,1968.88,69.5189,0.0902098,0.733367,0.235696,0.154308,-0.048277,0.483646,0.0854122,570.122,5081
40,110.321,10.9125,2.16451,1.93818,0.768258,-0.880767,-0.60967,0.967936,0.348393,1795.8,5083
107,893.374,11.1308,0.423691,1.85992,0.712202,1.18265,0.658569,0.719729,0.703682,1690.28,5086
82,1880.09,11.8963,0.215362,1.55362,0.237464,0.349356,0.515792,0.981728,0.635025,1615.65,5087
74,355.558,11.5473,0.976775,1.66599,0.360117,0.224593,0.0108164,0.692714,0.299797,974.464,5091
116,3387.4,13.9397,0.0172648,1.09671,0.258154,0.263019,0.207612,0.514133,0.748526,1864.51,5094
95,957.573,39.9474,0.448997,1.69235,0.337649,0.50904,0.566513,0.807744,0.236215,1887.19,5096
44,92.2376,31.1477,2.24779,2.10926,0.330675,-0.217971,-0.129487,0.829766,0.255077,1249.53,5098
35,67.9177,32.7143,1.92767,1.85203,0.565259,-0.53825,-0.0944364,0.42732,0.263411,1281.35,5101
68,360.197,17.6103,0.799369,1.40886,0.251722,0.274986,0.226507,0.909978,0.176064,961.243,5102
72,261.057,9.88194,1.51579,1.88879,0.568433,-0.10264,-0.427525,0.862163,0.557715,1683.93,5104
71,572.724,10.4085,0.666262,1.47001,0.287489,0.264991,0.18032,0.389221,0.359861,1349.16,5106
78,361.83,22.8718,1.20886,2.029,0.680668,0.365656,-0.528421,0.500214,0.730178,694.653,5107
108,1240.16,12.4398,0.488927,1.38319,0.277436,0.307601,0.202864,0.511639,0.3218,1531.02,5108
104,1614.64,13.774,0.261691,1.36183,0.265193,0.352936,0.368259,0.787502,0.334781,1787.56,5109
114,3353.08,14.8246,0.0521489,1.00927,0.207259,0.173476,0.0544009,0.701095,0.14689,1395.6,5110
72,767.485,21.8403,0.499597,1.54458,0.212675,0.217766,0.190839,0.238478,0.557644,806.999,5112
120,2240.12,13.2083,0.255635,1.10667,0.188776,0.170063,0.0944358,0.742353,0.21499,1197.19,5113
22,76.1453,11.2273,2.27992,2.00303,1.8669,-3.36658,-4.13651,0.926705,0.371357,1922.15,5117
129,3659.66,12.4225,0.104462,0.982456,0.236442,0.219322,0.0922768,0.401547,0.432472,1031.01,5120
97,692.021,10.634,0.730302,1.65356,0.442666,0.631556,0.482545,0.891469,0.431246,1908.4,5121
33,84.2568,31.7424,1.87164,1.80745,0.388488,-0.292254,-0.0822246,0.426771,0.242745,1665.88,5122
32,80.2564,70.2656,2.03401,2.09095,0.909231,-1.10935,-0.904317,0.307583,0.43339,1907.78,5123
