133,3230.53,13.8835,0.119431,0.652684,0.133499,0.0735117,-0.00681891,0.0216763,0.545228,585.626
47,101.222,25.0851,1.27619,1.70411,0.309684,0.124979,-0.0487777,0.766045,0.199567,689.797
136,5475.11,12.7757,0.310904,1.20229,0.187037,0.18177,0.121905,0.744549,0.216086,1159.49
121,2921.97,13.5496,0.312344,1.32574,0.204983,0.199037,0.12022,0.624533,0.229581,522.736
128,2949.4,18.0273,0.274639,1.73071,0.593547,1.00569,0.940554,0.887164,0.662093,797.237
81,662.831,12.0185,0.593241,1.45946,0.226076,0.269432,0.270859,0.411127,0.389957,319.419
103,354.433,11.8447,1.23947,1.70376,0.394726,0.283957,0.0259099,0.597426,0.270345,694.665
120,2508.71,12.6792,0.389534,1.62223,0.326102,0.429342,0.464227,0.723943,0.718074,990.379
133,5661.24,14.282,0.194743,1.60787,0.300662,0.427956,0.48701,0.995292,0.565423,1229.23
37,71.349,9.25676,1.74042,1.85113,0.70499,-0.412712,-0.595781,0.962536,0.24263,1856.48
91,727.231,20.8462,0.669668,1.51029,0.294174,0.354674,0.310127,0.405765,0.447394,564.456
22,46.1096,131.045,2.44907,2.14568,0.580613,-0.685846,-0.115441,0.59945,0.220839,1099.32
69,274.195,12.8406,2.15658,2.02008,1.15567,-1.57091,-1.68532,0.984617,0.395439,1018.01
117,892.442,15.141,1.62384,1.9314,0.674787,-0.390943,-0.596277,0.903815,0.526228,1802.84
70,244.173,22.0357,0.968085,1.61125,0.38999,0.444446,0.320517,0.881869,0.286323,419.037
91,571.268,21.4725,0.691131,1.65009,0.365683,0.363147,0.278232,0.97784,0.333686,496.96
119,2041.94,17.0672,0.655228,1.85941,0.458403,0.64517,0.517427,0.754414,0.584885,807.341
73,368.895,8.23288,1.49934,1.90163,0.676102,-0.308242,-0.633218,0.560451,0.329449,1472.77
79,322.36,42.3608,2.85216,2.28891,2.22255,-4.26204,-6.23005,0.356969,0.507329,865.938
134,6819.42,14.1381,0.0417016,1.10705,0.283872,0.288246,0.179604,0.643751,0.454136,1295.12
135,6340.98,13.163,0.153438,1.605,0.58354,0.882626,0.614299,0.725863,0.742452,1666.72
77,625.651,9.69481,0.373481,1.00611,0.17566,0.142682,0.0614459,0.8099,0.0850245,185.662
132,7555.07,14.2462,0.0455212,0.987646,0.172346,0.160506,0.0914708,0.536573,0.243607,1646.53
79,225.34,14.0696,1.84765,1.89602,0.455645,-0.221769,-0.185816,0.907869,0.285317,606.759
82,395.58,27.7256,1.96966,2.18784,1.01067,-1.16992,-1.31859,0.410293,0.542177,1053.91
125,2101.33,14.056,0.532322,1.80347,0.627415,0.961949,0.471827,0.774472,0.667403,1075.9
28,54.5259,9.39286,1.91772,1.88245,0.296069,-0.0119466,-0.0285796,0.234334,0.37503,708.017
74,225.902,8.41216,1.08287,1.42948,0.318109,0.116787,-0.102399,0.603675,0.126888,460.157
135,9322.39,14.3778,0.150547,0.915835,0.0978364,0.0785987,0.0518357,0.375454,0.0430923,1762
67,308.322,10.6493,0.878875,1.50936,0.322024,0.239794,0.0999704,0.443708,0.18264,313.819
123,818.513,10.874,0.214519,0.720938,0.168447,0.128313,0.0269356,0.293435,0.111583,428.118
132,4478.43,13.4356,0.0451919,1.07735,0.279142,0.287815,0.14445,0.631171,0.388321,840.942
128,2072.91,11.293,0.780598,1.78493,0.467799,0.522495,0.195553,0.83925,0.567805,1464.22
127,2433.23,13.3346,0.504413,1.83083,0.699338,1.01458,0.44438,0.540626,0.636464,1786.39
98,702.952,17.3214,0.237567,1.92256,1.14677,2.2084,0.70813,0.671658,0.767573,649.921
67,215.938,11.2164,1.35934,1.77154,0.725148,-0.175567,-0.6955,0.278369,0.444744,824.903
98,516.269,10.3163,2.35504,2.16518,0.581329,-0.678394,-0.0179323,0.382775,0.421292,568.691
132,5544.94,13.8977,0.316263,1.21339,0.224981,0.240238,0.146675,0.478233,0.209038,1217.49
125,3619.64,12.728,0.0223435,1.5883,0.641136,0.925235,0.467313,0.81721,0.703597,909.097
34,60.9778,8.35294,1.99965,1.97959,0.469291,-0.238865,-0.299133,0.68769,0.219171,234.458
100,797.634,12.06,1.28873,2.11992,0.356133,0.174562,-0.0115141,0.702504,0.329592,1250.04
128,3636.36,12.0703,0.206579,1.05319,0.199975,0.159641,0.0441967,0.848823,0.136051,628.319
130,2927.6,11.9154,0.230464,0.812169,0.255044,0.168003,-0.0701453,0.256966,0.363886,460.349
119,1499.41,14.0672,0.483084,1.02931,0.135575,0.0702459,0.0214768,0.0858684,0.448267,674.783
66,194.575,9.33333,2.12728,1.9917,0.857584,-1.01687,-0.662792,0.781752,0.317271,1158.51
88,1668.96,20.733,0.45255,1.44529,0.187156,0.193588,0.173003,0.547792,0.198295,396.804
11,13.8475,249.682,1.90901,1.83965,0.252121,-0.10664,-0.0818692,0.575049,0.176995,939.116
86,519.295,17.6628,1.3328,1.83626,0.372191,0.0288278,-0.0804605,0.517882,0.24586,362.768
56,386.485,43.7768,0.446544,1.73225,0.528004,0.636332,0.459082,0.808396,0.555517,111.823
87,494.682,13.569,1.46496,2.00656,0.509804,-0.132368,-0.35207,0.451789,0.388288,473.133
120,3011.34,12.5458,0.159864,1.98256,0.762851,1.36599,1.06255,0.538295,0.728192,1080.79
113,2334.45,12.2832,0.160251,1.00923,0.196741,0.1645,0.0540334,0.855218,0.120934,431.309
135,6441.12,17.5259,0.208232,1.21766,0.252226,0.261378,0.135258,0.650573,0.268979,1619.25
119,1269.97,17.8571,0.434962,1.04032,0.196641,0.155873,0.061548,0.480673,0.120485,419.418
40,81.5712,52.875,1.76439,1.82307,0.313145,-0.0784723,-0.0499326,0.36205,0.172261,1638.69
123,2703.8,21.2276,0.210791,1.62298,0.481226,0.815206,0.883153,0.463893,0.800715,1070.22
83,515.097,19.5542,0.840845,1.62211,0.395537,0.28653,0.112662,0.447716,0.489608,1042.79
121,2208.27,11.8099,0.288808,0.916696,0.130732,0.0984526,0.0525603,0.411648,0.238505,388.035
135,7906.89,13.3148,0.0334634,1.29663,0.442225,0.57845,0.373166,0.849999,0.478479,1916.71
132,4386.56,13.3144,0.3814,1.26965,0.213881,0.182654,0.100597,0.720113,0.147804,1235.02
132,6538.56,21.1742,0.14119,1.69181,0.552791,0.8609,0.723539,0.821015,0.774135,1967.42
51,177.842,22.6275,1.65559,1.83574,0.419751,-0.232478,-0.174729,0.913241,0.39987,286.673
127,3685.33,13.6575,0.266418,1.34101,0.199117,0.225546,0.211812,0.813071,0.197794,834.202
127,1837.46,11.3701,0.510754,1.28327,0.225943,0.215172,0.139302,0.697347,0.193829,677.065
128,4579.19,14.8711,0.411332,1.35158,0.168909,0.17529,0.188051,0.8131,0.121678,1332.56
119,1394.41,11.4454,0.859598,1.73129,0.486498,0.411967,0.0877139,0.822058,0.406526,1822.65
93,894.542,12.4247,1.02925,1.90707,0.483748,0.284043,-0.0722192,0.375126,0.491753,1118.7
119,1436.91,249.689,0.599046,1.53673,0.454971,0.566159,0.382779,0.295612,0.752188,1677.94
12,17.8971,278.833,0.836479,1.02587,0.0709215,-0.00661268,0.00288357,0.267241,0.102419,862.036
132,3638.05,12.7311,0.158481,1.01199,0.265535,0.215964,0.000902133,0.49722,0.250955,676.216
119,2519.5,12.5672,0.262396,1.6688,0.362931,0.53761,0.609345,0.912355,0.804724,698.843
102,836.536,10.6127,0.877134,1.56477,0.321136,0.235488,0.0843649,0.505304,0.325413,1141.85
133,2253.9,12.2105,0.544844,1.11209,0.270361,0.275109,0.138718,0.265614,0.333785,914.037
109,729.759,13.2018,1.61886,2.01381,0.547203,-0.262829,-0.404932,0.842464,0.382571,1593.09
79,397.14,34.2278,0.978556,1.50137,0.290325,0.130323,-0.0414637,0.377212,0.149838,886.267
85,701.263,20.3059,1.34404,2.10397,0.444642,0.0694647,-0.17846,0.601303,0.361669,653.512
76,342.515,15.7697,1.66556,1.91026,0.557086,-0.209259,-0.42912,0.302148,0.689217,941.724
40,112.246,9.5375,1.61052,1.87852,0.523351,-0.0316536,-0.362946,0.557486,0.345953,1839.38
133,4693.49,12.6353,0.359008,1.51239,0.393854,0.548303,0.440989,0.742691,0.544535,1673.9
118,1414.2,11.339,0.803477,1.63159,0.350619,0.294598,0.132201,0.821897,0.137618,1404.37
108,628.178,39.6574,0.292242,0.652441,0.0908446,0.0410089,-0.00260642,0.133954,0.0502412,142.512
51,224.214,10.9118,0.73728,1.44651,0.383696,0.274026,-0.00339639,0.161951,0.532683,377.574
81,718.548,11.7531,0.383436,1.85895,0.616937,1.06902,0.995913,0.972772,0.612999,427.349
126,2093.62,12.0675,0.0947087,1.02978,0.434371,0.38208,-0.162324,0.942777,0.226203,526.427
83,494.044,27.6084,1.01675,1.59681,0.308202,0.050506,-0.0941023,0.488911,0.166131,461.423
119,1000.67,11.2605,0.760569,1.18769,0.201035,0.111126,0.0189859,0.353914,0.113048,783.827
105,728.223,33.3381,0.559696,1.60244,0.441337,0.612996,0.422268,0.933346,0.537418,186.429
53,317.551,10.6038,1.86816,2.14746,0.871389,-0.877928,-1.12027,0.515693,0.333107,1867.59
134,5388.33,12.444,0.0848743,1.11778,0.335828,0.303844,0.011446,0.820761,0.359473,852.081
36,81.7268,10.4722,2.72555,2.21132,0.550458,-0.597925,-0.164359,0.422239,0.282496,1205
115,815.46,11.6,1.17649,1.56275,0.344701,0.147755,-0.0684637,0.248038,0.557064,650.883
126,2657.2,20.0754,0.460097,1.51064,0.22064,0.260837,0.277537,0.656258,0.694647,1512.27
97,533.002,15.4175,0.652512,1.1338,0.243835,0.24919,0.158824,0.490837,0.206003,150.46
47,126.755,41.4468,1.87843,1.98931,0.490774,-0.367585,-0.143354,0.648944,0.281345,1668.29
130,4202.85,13.4731,0.164096,1.20528,0.247598,0.256569,0.160028,0.914036,0.212661,988.905
68,257.951,8.91176,1.25574,1.5622,0.242281,0.107154,0.0221075,0.982235,0.193759,1001.05
11,20.1663,12.5455,1.61225,1.56297,0.128262,-0.0396603,-0.0193722,0.257585,0.136203,1662.52
13,16.7857,10.4615,2.56193,2.29699,0.489203,-0.520612,-0.10185,0.726,0.172088,570.095
77,218.282,11.6623,0.811016,1.22228,0.204162,0.112794,0.00154787,0.778405,0.0340869,1426.9
45,87.0384,9.87778,2.3662,2.07215,0.749395,-0.864642,-0.54228,0.626727,0.331271,1535.58
14,25.6081,181.643,2.46136,2.26925,0.238188,-0.180186,0.0805552,0.432713,0.20941,519.587
114,1514.25,15.7632,0.821482,1.91644,0.3951,0.395115,0.210901,0.832212,0.511027,1923.05
135,8032.72,13.9296,0.193269,0.662934,0.108084,0.0499592,-0.00807735,0.0178042,0.588121,1309.59
70,196.447,10.4643,2.21601,2.11114,0.261684,-0.127938,-0.0216259,0.455051,0.369588,1732.81
36,87.4622,33.25,2.08936,2.0094,0.357095,-0.122405,-0.0896421,0.375576,0.17958,411.891
51,152.185,18.902,1.41885,1.80258,0.636084,0.275876,-0.376131,0.780338,0.275418,1127.26
131,6378.66,20.9771,0.278235,1.50202,0.169128,0.218204,0.272039,0.973891,0.204901,1020.34
134,7378.32,13.7687,0.168043,1.15502,0.173563,0.162101,0.105774,0.991742,0.14847,1708.25
135,6419.52,13.3296,0.32452,0.917639,0.131981,0.0847959,0.0167258,0.256427,0.25129,1361.49
132,1886.65,11.8295,0.559783,1.09489,0.176843,0.128408,0.0580791,0.16931,0.616905,643.388
135,4904.99,13.0963,0.109896,0.795492,0.237825,0.148446,-0.0658121,0.339417,0.135231,747.131
42,90.8888,9.34524,1.41542,1.61409,0.358262,-0.0980008,-0.137483,0.226991,0.459235,1941.9
134,3085.17,15.194,0.631876,1.29102,0.292573,0.339793,0.290288,0.34407,0.36098,1452.49
97,593.093,12.2577,0.626367,1.0763,0.147183,0.10106,0.0414725,0.113491,0.298174,401.948
137,3705.76,16.0547,0.158212,0.780636,0.180887,0.138128,0.0301017,0.437588,0.0457672,868.924
38,128.796,23.1053,1.01209,1.54454,0.261033,0.135494,0.0275395,0.804469,0.171887,1181.72
84,432.924,10.3393,1.54031,1.82134,0.28511,-0.0335166,-0.0874247,0.400408,0.156597,1905.17
67,271.765,14.6567,1.06344,1.769,0.503558,0.451609,0.0238293,0.390291,0.549526,715.881
78,801.059,9.98077,0.297985,1.82113,0.597535,0.97807,0.817946,0.684653,0.816445,183.727
73,293.548,8.93836,2.14543,1.99696,0.428345,-0.306627,-0.186228,0.608002,0.379594,1892.72
80,218.472,44.45,1.69348,1.83754,0.386325,-0.127595,-0.14878,0.207386,0.369684,1010.61
132,1331.08,12.0492,0.119826,0.567763,0.147234,0.0696842,-0.0297192,0.0594845,0.210765,428.218
133,5494.52,11.6391,0.307413,1.42485,0.270076,0.337074,0.292337,0.969409,0.398004,1137.4
22,26.5364,13.5,0.732825,0.915743,0.104971,0.0284396,-0.00860574,0.0279466,0.224538,285.367
80,567.073,10.7,0.26126,1.91169,0.85417,1.52794,0.788755,0.72273,0.626941,669.223
135,8148.95,12.7815,0.0967248,1.18819,0.30724,0.333865,0.193138,0.680493,0.482473,1517.1
46,117.495,9.81522,1.1723,1.70384,0.317663,0.190067,-0.0287051,0.941434,0.600999,185.116
134,2946.12,13.6903,0.582228,1.26658,0.207736,0.160592,0.0783696,0.314934,0.30497,1662.77
117,1371.57,10.1966,0.518881,1.71442,0.455501,0.616572,0.463783,0.782315,0.570598,1822.43
53,308.847,19.8113,0.576292,1.71339,0.449244,0.635872,0.504761,0.627912,0.613469,394.078
134,6900.49,12.9254,0.101031,1.14312,0.374388,0.401818,0.139352,0.55843,0.495443,1154.76
44,75.2524,10.1818,2.35579,2.14253,0.350698,-0.117885,-0.142129,0.324713,0.275503,1613.72
102,1692.98,12.5049,0.396765,1.63572,0.299363,0.426798,0.499353,0.977033,0.675201,481.503
87,490.114,26.6149,0.844097,1.68183,0.498115,0.51141,0.115494,0.968404,0.544042,726.668
86,406.467,11.2442,0.458504,0.944157,0.137551,0.0936077,0.038511,0.459254,0.0459159,507.133
81,702.641,13.1975,0.296918,2.13724,0.894641,1.72233,1.21494,0.499407,0.612148,796.041
119,1892.8,12.2479,0.257395,1.53622,0.468799,0.610848,0.318923,0.564794,0.798611,534.287
90,1162.82,11.1111,0.482673,1.5116,0.214901,0.277468,0.368266,0.956372,0.372914,230.094
105,1647.51,11.9238,0.44726,1.55734,0.27589,0.360149,0.32978,0.463461,0.481268,515.841
13,22.4189,145.923,1.28757,1.54722,0.502534,-0.0910098,-0.396754,0.833796,0.163467,1338.04
135,6524.37,19.2037,0.0502123,0.943707,0.316467,0.26169,-0.0511428,0.971761,0.192275,1295.36
56,137.569,10.4286,2.98058,2.41777,0.699831,-0.803326,-0.473804,0.37244,0.306642,712.546
62,148.198,18.5484,1.84984,1.94658,0.714962,-0.715439,-0.332743,0.534616,0.191744,337.542
109,1249.43,16.8807,0.480131,1.19542,0.177102,0.126475,0.0639019,0.23988,0.442065,1443.57
87,550.761,11.4655,1.77297,2.12686,0.838472,-0.672196,-1.04781,0.541317,0.417612,1869.84
110,3100.18,10.9045,0.290429,1.52293,0.231735,0.314953,0.397,0.869868,0.510637,572.314
135,7850.33,14.6148,0.281917,0.820136,0.0892921,0.0539802,0.0215023,0.0118507,0.519372,1710.44
12,18.8077,9.58333,0.7341,1.10064,0.275415,0.188135,-0.0473898,0.293441,0.0801654,114.365
124,3387.63,13.6573,0.268503,1.75126,0.492624,0.830661,0.905873,0.690809,0.611666,1475.14
134,6034.52,12.6381,0.404596,1.25547,0.19322,0.212006,0.20757,0.590186,0.352477,1068.17
122,1531.15,19.5,0.252556,1.26199,0.33491,0.385365,0.207027,0.849296,0.373502,313.815
126,2682.79,12.3294,0.460924,1.26912,0.224174,0.19666,0.0929379,0.625396,0.153677,868.523
99,565.063,12.202,1.62394,2.05111,0.531135,-0.237322,-0.373275,0.559116,0.255778,1295.14
122,1158.14,18.7787,0.691016,1.19509,0.195672,0.155585,0.0944302,0.266512,0.37139,452.08
28,43.3674,10.8929,1.39894,1.66619,0.428871,0.105701,-0.217379,0.60448,0.23863,960.949
31,148.053,7.69355,0.685034,1.34426,0.254159,0.202054,0.0923514,0.71179,0.135361,911.236
102,296.966,15.9363,2.59635,2.08277,1.04733,-1.53635,-0.808561,0.907029,0.472668,333.918
134,8758.36,13.4104,0.312511,1.17168,0.204219,0.202909,0.1525,0.488353,0.313435,1625.95
46,188.811,9.94565,2.53017,2.08964,1.72905,-2.7691,-4.4062,0.327991,0.492922,1057.41
137,1845.85,13.0109,0.723355,1.13141,0.194929,0.121032,0.0146588,0.128171,0.401124,1355.31
124,1249.88,9.89919,0.990716,1.58379,0.367739,0.271631,0.0200181,0.631591,0.230619,1403.99
137,6365.28,12.719,0.437608,1.21771,0.206893,0.166131,0.118148,0.513202,0.235861,1831.7
50,89.2873,61.79,2.47108,2.07496,0.624089,-0.688995,-0.246824,0.831606,0.356971,947.292
118,1471.38,11.1229,0.117327,0.877441,0.292987,0.215598,-0.0768689,0.802617,0.124288,272.262
126,2279.9,15.9286,0.779212,1.62639,0.348823,0.39012,0.237372,0.251534,0.893054,1238.18
68,674.408,9.69853,0.676951,1.85699,0.430083,0.542539,0.368432,0.89906,0.45169,743.854
137,6277.55,22.0839,0.325091,1.19693,0.18711,0.206474,0.227602,0.324288,0.705919,1619.43
11,13.2624,24.9091,0.778945,0.941911,0.159415,0.0138099,-0.0314512,0.121374,0.192334,698.384
32,67.3907,8.5,1.84178,1.90863,0.57062,0.231531,-0.450193,0.488299,0.194383,1083.5
136,3866.68,19.1985,0.453872,1.36005,0.254761,0.300013,0.241817,0.803533,0.327404,1611.76
33,103.773,8.60606,1.17728,1.72992,0.415883,0.16024,-0.0613588,0.270822,0.576536,1123.48
91,502.762,9.64286,0.479704,1.08556,0.244165,0.220152,0.057155,0.590563,0.171312,101.125
134,5813.65,17.8358,0.198663,1.39525,0.275198,0.409778,0.565402,0.641722,0.717558,1656.75
133,5065.12,12.3684,0.278843,1.50675,0.373435,0.559704,0.582543,0.764694,0.688291,1237.17
131,2223.27,20.4962,0.200756,0.925039,0.271363,0.202193,-0.0341904,0.417351,0.31351,393.514
27,62.4363,8.94444,1.749,1.79964,0.299374,-0.0589451,-0.0506151,0.24664,0.228011,1238.28
134,9906.71,13.041,0.0775265,1.17662,0.28933,0.275232,0.0920898,0.96553,0.34765,1752.18
81,294.567,8.95679,0.388278,0.90413,0.251178,0.194055,-0.0139841,0.874507,0.0930795,127.19
17,51.4122,97.2353,2.10091,2.08309,1.18012,-1.42359,-2.33021,0.238019,0.507866,140.504
36,120.369,7.59722,0.839315,1.42371,0.3827,0.508079,0.374898,0.747819,0.216216,1172.57
135,7760.11,12.3407,0.0809312,1.17621,0.352564,0.364301,0.0951619,0.804147,0.427995,1397.15
61,170.258,11.7541,0.61561,1.13902,0.278824,0.214257,0.026352,0.87695,0.0243988,1572.63
134,8065.16,13.8507,0.0843333,1.18511,0.37585,0.373916,0.0522544,0.807557,0.314758,1427.71
127,1465.32,11.9528,0.480549,1.15033,0.244753,0.216991,0.0592723,0.959223,0.158546,1341.67
135,4217.29,12.2037,0.521032,1.4134,0.212564,0.256016,0.262243,0.354432,0.791712,1802.23
127,1779.7,10.1299,0.809254,1.62293,0.338585,0.413118,0.327041,0.903626,0.343843,1338.17
133,3709.72,12.6992,0.0811111,0.79465,0.299282,0.217052,-0.0931037,0.559543,0.14765,563.042
126,2824.38,12.9286,0.336111,1.12522,0.157475,0.131656,0.0708966,0.340379,0.43927,474.564
44,107.043,9.78409,2.02439,2.08399,0.344789,-0.154193,-0.138304,0.386328,0.23075,145.876
105,1673.69,28.9238,0.419001,1.59546,0.290069,0.356554,0.329637,0.80097,0.572157,584.1
55,306.16,9.52727,1.08837,1.81505,0.393436,0.200008,-0.0090292,0.599521,0.331324,331.535
106,1414.41,10.0802,0.667519,1.87982,0.357465,0.512298,0.53531,0.378138,0.469802,1285.3
80,445.32,25.3313,0.594988,1.42079,0.325817,0.318242,0.1704,0.410313,0.423407,235.764
129,2501.99,11.6977,0.175922,1.70234,0.693592,1.1239,0.719954,0.968605,0.854082,799.244
129,3791.81,15.8488,0.279166,1.37284,0.219429,0.258692,0.282752,0.593769,0.729525,1360.13
115,1455.21,19.3304,0.553508,1.57497,0.306094,0.277654,0.232533,0.540744,0.471754,684.558
21,33.2853,11.8571,2.98481,2.43077,0.672481,-0.781586,-0.349175,0.500917,0.192122,1880.23
22,33.3348,97.2727,2.38711,2.18793,0.239069,-0.191463,0.0483278,0.632817,0.226152,1817.25
38,215.778,9.97368,0.63287,1.61293,0.322326,0.552809,0.761601,0.791108,0.538417,1358.86
113,2301.99,14.5796,0.376386,1.07406,0.12676,0.0695817,0.0243978,0.467401,0.0364933,561.61
134,2082.73,19.0597,0.767085,1.83016,0.542091,0.645145,0.228179,0.87895,0.626191,1748.11
41,113.045,47.5366,1.70994,1.9021,0.550904,-0.356445,-0.379343,0.398387,0.236642,1290.23
135,5626.02,11.4741,0.120293,1.23241,0.404292,0.481248,0.306548,0.529242,0.762571,894.308
136,5800.8,12.7096,0.280387,1.59377,0.409087,0.590215,0.525284,0.82,0.721537,1353.96
96,1068.73,11.6979,0.468544,1.80454,0.411296,0.65559,0.724927,0.504761,0.705078,1795.73
135,8384.64,13.2741,0.227253,0.869771,0.175344,0.156685,0.0846646,0.361473,0.20554,1497.78
94,515.969,11.2553,1.25,1.88823,0.542105,0.187052,-0.200876,0.620032,0.337023,589.242
115,1259.25,10.5652,0.5371,1.66799,0.422779,0.527989,0.453584,0.652085,0.634639,1609.29
112,902.64,11.4241,0.44203,1.2317,0.211053,0.248278,0.248947,0.648593,0.299864,408.992
124,2272.44,20.371,0.151988,0.922459,0.215352,0.186979,0.0529396,0.932462,0.0766729,646.706
124,2705.03,18.75,0.163107,0.98118,0.167827,0.148081,0.0857675,0.791988,0.145008,547.486
93,616.498,13.8817,0.209201,0.613566,0.196028,0.104348,-0.0559499,0.214846,0.123098,228.615
125,2307.18,11.232,0.450277,1.4743,0.315392,0.380555,0.276609,0.994373,0.453076,545.306
132,4681.68,18.7538,0.214391,1.43014,0.350961,0.485807,0.444455,0.667996,0.679515,1168.05
128,2191.28,17.4414,0.237341,1.07705,0.259466,0.2344,0.0800926,0.482951,0.519582,337.62
127,6502.99,31.6772,0.221371,1.54063,0.252951,0.358428,0.43367,0.730847,0.306695,1569.34
99,711.693,10.9394,0.742149,1.39673,0.295836,0.188103,0.0882346,0.259052,0.463632,280.477
78,233.433,13.7756,2.18659,2.05774,0.604374,-0.603258,-0.368777,0.958839,0.366077,888.315
136,8210.13,14.1397,0.29403,1.3174,0.283113,0.408328,0.480445,0.353279,0.977573,1959.85
131,7762.5,12.8702,0.0395706,1.54747,0.333365,0.378803,0.273478,0.87489,0.666876,1555.16
121,2679.96,17.5413,0.237215,1.383,0.287985,0.327842,0.224124,0.542849,0.37413,619.672
54,187.463,10.5648,1.53715,1.8289,0.575901,0.348808,-0.272415,0.200427,0.389251,1832.95
103,723.025,11.9078,1.06893,1.82036,0.478644,0.342915,-0.0396293,0.394633,0.567153,1952.83
129,1365.48,10.5698,0.32564,0.991981,0.226122,0.191742,0.0311213,0.956203,0.0432343,462.128
132,3716.85,12.7917,0.314427,1.12954,0.174493,0.163885,0.114613,0.391232,0.523174,1321.78
114,1495.08,19.386,0.678257,1.45614,0.253722,0.219021,0.0983583,0.354805,0.190516,1175.57
120,2849.51,26.3667,0.395347,1.6989,0.30251,0.435654,0.499098,0.820398,0.421076,1329.09
96,841.26,22.4688,0.526964,1.21491,0.208165,0.134714,0.0507026,0.222138,0.372663,1212.68
48,83.2354,10.3958,1.6192,1.69437,0.310262,-0.0478194,-0.125548,0.848759,0.266957,1143.08
114,1342.31,13.5614,0.0519315,1.05231,0.430922,0.433219,0.0037634,0.57345,0.441483,180.114
100,1056.68,10.14,1.11846,1.85412,0.399805,0.164869,-0.0660472,0.684043,0.345995,1694.96
47,86.2396,34.9574,2.54966,1.9838,0.892907,-1.26384,-0.414815,0.923664,0.30688,1927.09
78,427.893,10.8269,0.944757,1.50934,0.25142,0.198903,0.10822,0.274696,0.423347,193.614
13,20.0233,85.6154,1.07505,1.17684,0.2123,-0.0803588,-0.0499023,0.0194254,0.229393,1638.03
96,616.96,11.2604,0.630963,1.6781,0.523495,0.635287,0.264074,0.96999,0.667324,1667.79
64,1291.74,10.0078,0.352901,1.81675,0.201835,0.331525,0.541702,0.317507,0.824946,1824.17
117,3204.37,13.5855,0.407654,1.32638,0.153611,0.135989,0.103986,0.591176,0.0826592,1087.32
